beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
1047,1002,1010,200,400,4750,1.92,0,1.92,0,8.5,240,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,22.1068,461.812,495.852,156.91,193.653,167.997,25.5496,1
1048,1003,1011,200,400,4750,1.92,0,1.92,0,8.5,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,24.7018,476.121,453.48,168.342,166.055,175.452,28.1973,1
1049,1004,1012,300,500,4750,10.6,0,10.6,0,8.5,240,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,2,20,2,20,1,8,150,2,2,34.9108,478.013,471.14,152.559,151.88,151.328,28.5362,1
1050,1005,1013,300,500,4750,10.6,0,10.6,0,8.5,240,30,25,2,25,1,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,2,20,2,20,1,8,150,2,2,27.0862,503.866,495.721,189.173,185.994,151.728,31.9648,1
1051,1006,1014,200,400,4750,1.92,0,1.92,0,8.5,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,34.4763,486.271,484.135,154.51,162.63,160.767,42.1333,1
1052,1007,1015,200,400,4750,1.92,0,1.92,0,8.5,240,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,29.0726,483.864,491.611,159.868,152.332,165.981,47.2932,1
1053,1008,1016,250,400,4750,9.4,0,9.4,0,8.5,240,30,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,1,12,2,12,2,6,125,2,2,26.1597,468.017,496.309,151.575,134.17,151.267,26.9964,1
1054,1009,1017,250,400,4750,9.4,0,9.4,0,8.5,240,30,20,2,20,1,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,26.2237,478.043,470.773,153.536,130.71,132.148,26.4512,1
1055,1010,1018,200,400,4750,1.92,0,1.92,0,8.5,240,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,22.3846,476.073,487.765,159.767,190.947,167.831,33.7142,1
1056,1011,1019,200,400,4750,1.92,0,1.92,0,8.5,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,15.5435,499.066,472.379,156.987,158.771,190.74,33.1201,1
1057,1012,1020,300,500,4750,9.65687,2.8,9.65687,2.8,8.5,240,30,25,2,25,2,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25.0813,478.58,498.862,151.133,183.72,164.519,26.5613,1
1058,1013,1021,300,500,4750,9.65687,2.8,9.65687,2.8,8.5,240,30,25,2,25,2,20,2,20,1,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,26.9914,492.872,501.072,153.595,156.367,184.455,41.372,1
1059,1014,1022,200,400,4750,1.92,0,1.92,0,8.5,240,30,25,2,25,0,16,2,16,1,8,150,2,2,25,2,25,0,16,2,16,0,8,150,2,2,25,2,25,0,16,2,16,1,8,150,2,2,32.957,484.765,468.224,189.706,153.435,176.352,35.5346,1
1060,1015,1023,200,400,4750,1.92,0,1.92,0,8.5,240,30,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,25,2,25,0,20,2,20,0,8,150,2,2,28.6686,494.265,490.753,158.06,166.716,152.399,25.3275,1
1061,1016,1024,250,400,4750,9.4,0,9.4,0,8.5,240,30,20,2,20,1,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,31.9582,448.525,460.334,140.134,147.879,161.478,29.9482,1
2046,2001,2009,250,400,4750,9.4,0,9.4,0,8.5,240,30,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,1,12,2,12,2,6,125,2,2,34.9238,497.57,483.031,153.876,144.926,129.136,23.0081,1
2047,2002,2010,200,350,4750,1.68,0,1.68,0,8.5,240,30,16,2,16,1,16,2,16,1,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,1,6,125,2,2,35.7465,500.308,479.457,161.865,156.552,137.815,30.3779,1
2048,2003,2011,200,350,4750,1.68,0,1.68,0,8.5,240,30,16,2,16,1,16,2,16,1,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,1,6,125,2,2,31.3016,467.967,483.037,157.719,141.365,160.696,31.0678,1
2049,2004,2012,250,450,4750,9.7,0,9.7,0,8.5,240,30,25,2,20,1,20,2,20,1,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,1,8,150,2,2,20.8978,462.235,488.548,191.525,177.525,160.946,25.0066,1
2050,2005,2013,250,450,4750,9.7,0,9.7,0,8.5,240,30,25,2,20,1,20,2,20,1,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,1,8,150,2,2,24.1606,474.33,493.71,187.44,152.683,192.72,22.4815,1
2051,2006,2014,200,350,4750,1.68,0,1.68,0,8.5,240,30,16,2,16,1,16,2,16,1,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,1,6,125,2,2,22.2265,482.601,480.091,138.082,152.946,149.769,24.9827,1
2052,2007,2015,200,350,4750,1.68,0,1.68,0,8.5,240,30,16,2,16,1,16,2,16,1,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,1,6,125,2,2,32.6691,480.727,462.923,148.894,151.07,132.209,29.8171,1
2053,2008,2016,250,400,4750,9.4,0,9.4,0,8.5,240,30,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,1,12,2,12,2,6,125,2,2,30.7693,478.044,496.654,151.523,155.447,130.297,21.8287,1
2054,2009,2017,250,400,4750,9.4,0,9.4,0,8.5,240,30,20,2,20,1,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,24.1916,496.569,461.776,140.48,128.908,161.827,24.8667,1
2055,2010,2018,200,350,4750,1.68,0,1.68,0,8.5,240,30,16,2,16,1,16,2,16,1,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,1,6,125,2,2,27.0706,482.12,489.966,147.626,142.324,141.811,25.245,1
2056,2011,2019,200,350,4750,1.68,0,1.68,0,8.5,240,30,16,2,16,1,16,2,16,1,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,1,6,125,2,2,31.051,498.433,466.177,161.407,149.534,152.394,28.947,1
2057,2012,2020,250,450,4750,8.75687,2.8,8.75687,2.8,8.5,240,30,25,2,20,1,20,2,20,1,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,31.7203,482.31,495.815,164.698,150.374,155.974,30.5504,1
2058,2013,2021,250,450,4750,8.75687,2.8,8.75687,2.8,8.5,240,30,25,2,20,1,20,2,20,1,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,25,2,20,1,20,2,20,0,8,150,2,2,22.1844,469.37,484.141,191.424,188.304,172.805,28.0366,1
2059,2014,2022,200,350,4750,1.68,0,1.68,0,8.5,240,30,16,2,16,1,16,2,16,1,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,1,6,125,2,2,29.5648,505.857,474.092,162.025,155.777,128.546,32.323,1
2060,2015,2023,200,350,4750,1.68,0,1.68,0,8.5,240,30,16,2,16,1,16,2,16,1,6,125,2,2,16,2,16,0,16,2,16,0,6,125,2,2,16,2,16,1,16,2,16,1,6,125,2,2,31.0124,516.976,493.429,147.011,144.237,143.605,40.4249,1
2061,2016,2024,250,400,4750,9.4,0,9.4,0,8.5,240,30,20,2,20,1,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,18.5508,478.388,469.158,159.314,137.975,125.368,25.9286,1
3046,3001,3009,200,350,4750,8.68,0,8.68,0,8.5,240,30,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,20.3949,488.647,470.645,183.465,182.807,151.88,47.7806,1
3047,3002,3010,200,300,4750,1.44,0,1.44,0,8.5,240,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,1,6,125,2,2,25.303,484.21,474.615,151.953,158.362,159.277,27.5289,1
3048,3003,3011,200,300,4750,1.44,0,1.44,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,1,6,125,2,2,22.4158,469.373,477.395,129.243,143.542,158.359,31.5348,1
3049,3004,3012,250,400,4750,9.4,0,9.4,0,8.5,240,30,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,1,12,2,12,1,6,125,2,2,33.09,482.404,470.77,152.986,158.196,153.971,27.9084,1
3050,3005,3013,250,400,4750,9.4,0,9.4,0,8.5,240,30,20,2,20,0,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,1,12,2,12,1,6,125,2,2,29.3706,484.785,497.136,131.711,130.541,144.858,32.9488,1
3051,3006,3014,200,300,4750,1.44,0,1.44,0,8.5,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,1,6,125,2,2,29.255,482.855,478.204,153.388,137.405,131.238,37.0122,1
3052,3007,3015,200,300,4750,1.44,0,1.44,0,8.5,240,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,1,6,125,2,2,30.3042,481.251,500.374,127.242,151.919,152.683,35.3205,1
3053,3008,3016,200,350,4750,8.68,0,8.68,0,8.5,240,30,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,1,8,150,2,2,23.9517,482.797,472.094,189.421,166.197,159.634,31.9209,1
3054,3009,3017,200,350,4750,8.68,0,8.68,0,8.5,240,30,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,22.5317,486.651,479.054,158.411,173.508,152.611,31.0073,1
3055,3010,3018,200,300,4750,1.44,0,1.44,0,8.5,240,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,27.8839,488.988,490.277,157.181,149.555,136.838,24.4392,1
3056,3011,3019,200,300,4750,1.44,0,1.44,0,8.5,240,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,25.0382,464.109,508.436,158.582,147.096,146.957,35.8493,1
3057,3012,3020,250,400,4750,8.45687,2.8,8.45687,2.8,8.5,240,30,20,2,20,1,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,35.4907,496.633,478.487,128.841,141.057,146.819,45.9443,1
3058,3013,3021,250,400,4750,8.45687,2.8,8.45687,2.8,8.5,240,30,20,2,20,1,12,2,12,1,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,1,6,125,2,2,28.1238,478.483,479.098,129.344,130.27,156.172,32.1195,1
3059,3014,3022,200,300,4750,1.44,0,1.44,0,8.5,240,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,24.6834,486.216,499.095,161.567,140.424,139.698,31.2591,1
3060,3015,3023,200,300,4750,1.44,0,1.44,0,8.5,240,30,12,2,12,1,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,32.3088,476.586,477.955,161.908,133.488,130.611,24.3541,1
3061,3016,3024,200,350,4750,8.68,0,8.68,0,8.5,240,30,25,2,25,0,12,2,12,1,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,25,2,25,0,12,2,12,0,8,150,2,2,24.6045,460.779,478.205,154.333,186.564,151.788,26.6462,1
4046,4001,4009,200,300,4750,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,21.742,485.096,500.542,148.85,154.626,132.426,27.9323,1
4047,4002,4010,200,300,4750,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,30.5441,475.897,479.906,138.848,133.08,160.033,25.2008,1
4048,4003,4011,200,300,4750,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,25.7817,481.595,466.462,127.211,146.865,126.396,47.9172,1
4049,4004,4012,200,350,4750,1.68,0,1.68,0,8.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,22.9799,472.58,499.179,156.941,149.749,148.935,39.9121,1
4050,4005,4013,200,350,4750,1.68,0,1.68,0,8.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,28.9087,470.168,480.044,149.884,141.045,141.367,28.1044,1
4051,4006,4014,200,300,4750,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,39.5033,473.619,475.74,127.271,128.221,132.014,24.2814,1
4052,4007,4015,200,300,4750,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,22.7905,492.178,495.677,141.999,152.217,150.264,28.4524,1
4053,4008,4016,200,300,4750,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,30.7246,497.503,455.259,140.255,128.2,147.306,24.6756,1
4054,4009,4017,200,300,4750,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,30.1558,504.93,499.867,161.937,150.546,127.507,30.5812,1
4055,4010,4018,200,300,4750,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,20.6694,477.41,463.998,162.296,128.014,149.897,24.9498,1
4056,4011,4019,200,300,4750,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,31.868,489.077,463.074,133.498,147.164,127.865,21.5496,1
4057,4012,4020,200,350,4750,7.73687,0,7.73687,0,8.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,25.6463,468.595,499.265,153.615,135.396,133.39,31.7956,1
4058,4013,4021,200,350,4750,7.73687,0,7.73687,0,8.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,20.7864,487.943,479.337,149.853,140.155,146.361,28.2369,1
4059,4014,4022,200,300,4750,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,26.6251,477.712,469.127,141.287,161.971,151.862,33.0059,1
4060,4015,4023,200,300,4750,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,23.4934,492.292,505.91,146.592,160.636,146.687,30.3405,1
4061,4016,4024,200,300,4750,1.44,0,1.44,0,8.5,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,21.6987,469.88,474.92,140.382,146.657,158.663,32.0185,1
