beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
4031,4003,4007,250,400,4400,8.56,0,6.50687,0,7,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,19.0752,498.533,489.077,159.517,144.405,145.364,25.6357,1
4032,4004,4008,200,300,4400,7.6,0,5.54687,0,7,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,22.5881,470.26,468.595,157.038,143.471,147.942,27.7031,1
4033,4005,4009,200,300,4400,7.6,0,5.54687,0,7,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,29.8177,478.923,487.943,143.422,158.072,156.957,23.6922,1
4034,4006,4010,250,400,4400,17.115,0,13.8164,0,7,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,20.7528,477.42,477.712,137.907,146.007,161.993,47.1943,1
4035,4007,4011,250,400,4400,17.115,0,13.8164,0,7,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,18.0921,473.451,492.292,125.083,156.509,128.033,32.0759,1
4036,4008,4012,200,300,4400,7.6,0,5.54687,0,7,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,20.5155,474.537,469.88,149.173,141.997,146.296,33.4112,1
4037,4009,4013,200,300,4400,7.6,0,5.54687,0,7,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,20.7167,470.485,491.06,137.076,151.833,158.872,28.9711,1
4038,4010,4014,250,400,4400,17.115,0,13.8164,0,7,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,21.3838,473.066,462.811,139.663,161.37,139.87,26.1072,1
4039,4011,4015,250,400,4400,17.115,0,13.8164,0,7,240,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,21.5791,465.935,492.396,148.332,125.792,134.548,28.329,1
4040,4012,4016,200,300,4400,7.6,0,5.54687,0,7,240,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,15.0923,485.961,477.695,131.919,141.924,129.919,26.8362,1
