beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
3034,3001,3007,250,500,5350,22.6899,4.95701,20.4338,4.07572,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,31.075,480.152,463.979,159.334,130.768,140.21,29.5303,1
3035,3002,3008,300,500,5350,28.9799,9.91402,24.4677,8.15145,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,2,12,2,12,0,6,100,2,2,32.0758,485.592,491.892,143.56,129.16,102.202,35.5404,1
3036,3003,3009,300,500,5350,23.2899,4.95701,21.0338,4.07572,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,32.3687,474.84,468.637,159.227,144.625,144.405,47.5422,1
3037,3004,3010,300,500,5350,23.2899,4.95701,21.0338,4.07572,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,22.6384,473.964,479.184,136.995,126.923,143.471,29.2516,1
3038,3005,3011,300,500,5350,28.9799,9.91402,24.4677,8.15145,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,2,12,2,12,0,6,100,2,2,26.2848,489.184,483.836,142.26,159.524,126.457,29.5519,1
3039,3006,3012,250,500,5350,22.6899,4.95701,20.4338,4.07572,11.5,240,30,20,2,20,0,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,1,12,2,12,0,6,125,2,2,31.164,458.415,498.917,144.551,142.562,146.007,40.988,1
3040,3007,3013,250,500,5350,22.6899,4.95701,20.4338,4.07572,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,35.6509,489.598,473.963,158.688,148.071,156.509,28.9927,1
3041,3008,3014,300,500,5350,28.9799,9.91402,24.4677,8.15145,11.5,240,30,20,2,20,2,12,2,12,0,6,100,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,37.2293,477.844,469.19,103.808,132.525,141.997,29.1143,1
3042,3009,3015,300,500,5350,25.789,9.27477,22.5299,7.93755,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,37.2172,483.967,494.03,139.948,151.095,151.833,41.9481,1
3043,3010,3016,300,500,5350,25.789,9.27477,22.5299,7.93755,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,31.998,486.528,473.87,128.164,125.899,161.37,29.9532,1
3044,3011,3017,300,500,5350,28.9799,9.91402,24.4677,8.15145,11.5,240,30,20,2,20,2,12,2,12,0,6,100,2,2,20,2,20,0,12,2,12,3,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,45.02,464.763,472.974,127.43,127.944,125.792,23.8628,1
3045,3012,3018,250,500,5350,22.6899,4.95701,20.4338,4.07572,11.5,240,30,20,2,20,1,12,2,12,0,6,125,2,2,20,2,20,0,12,2,12,2,6,125,2,2,20,2,20,0,12,2,12,0,6,125,2,2,29.2925,495.903,467.729,155.621,159.223,141.924,41.043,1
4034,4001,4007,200,400,5350,14.6099,0,12.3538,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,31.6577,491.22,478.334,140.021,133.064,141.12,30.0222,1
4035,4002,4008,250,500,5350,28.3799,0,23.8677,0,11.5,240,30,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,36.5309,476.203,471.272,150.081,143.387,154.253,27.9351,1
4036,4003,4009,250,450,5350,15.3899,0,13.1338,0,11.5,240,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,2,12,2,12,0,6,125,2,2,39.5836,469.786,475.682,145.364,144.617,125.695,38.7955,1
4037,4004,4010,250,450,5350,15.3899,0,13.1338,0,11.5,240,30,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,16,2,12,2,12,2,12,0,6,125,2,2,30.602,461.968,474.869,147.942,131.951,146.744,19.6455,1
4038,4005,4011,250,500,5350,28.3799,0,23.8677,0,11.5,240,30,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,1,16,2,16,0,6,125,2,2,39.2693,474.04,483.835,156.957,147.106,135.456,41.4981,1
4039,4006,4012,200,400,5350,14.6099,0,12.3538,0,11.5,240,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,31.075,486.801,478.364,161.993,134.798,142.872,22.8727,1
4040,4007,4013,200,400,5350,14.6099,0,12.3538,0,11.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,35.8138,490.796,485.576,128.033,149.59,151.897,22.5108,1
4041,4008,4014,250,500,5350,28.3799,0,23.8677,0,11.5,240,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,19.816,474.638,473.777,146.296,134.646,148.621,41.0998,1
4042,4009,4015,250,450,5350,24.889,0,21.6299,0,11.5,240,30,16,2,12,2,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,2,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,21.6061,470.834,474.499,158.872,141.219,134.232,29.6703,1
4043,4010,4016,250,450,5350,24.889,0,21.6299,0,11.5,240,30,16,2,12,2,12,2,12,0,6,125,2,2,16,2,12,1,12,2,12,2,6,125,2,2,16,2,12,1,12,2,12,0,6,125,2,2,43.6409,474.664,516.419,139.87,143.778,132.703,24.9756,1
4044,4011,4017,250,500,5350,28.3799,0,23.8677,0,11.5,240,30,20,2,20,1,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,20,2,20,0,16,2,16,0,6,125,2,2,24.7887,502.141,471.533,134.548,125.727,156.9,45.6857,1
4045,4012,4018,200,400,5350,14.6099,0,12.3538,0,11.5,240,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,34.7385,464.603,488.664,129.919,129.075,144.033,27.5523,1
