beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
4031,4003,4007,200,300,3500,7.71,0,7.71,0,11.5,140,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,30.7282,292.397,290.166,130.753,128.234,128.394,27.7321,0.5
4032,4004,4008,200,300,3500,1.44,0,1.44,0,11.5,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,33.4382,285.648,285.243,130.34,128.079,128.824,28.8287,0.5
4033,4005,4009,200,300,3500,1.44,0,1.44,0,11.5,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,38.4184,287.741,289.897,128.07,130.512,130.326,26.6602,0.5
4034,4006,4010,200,300,3500,1.44,0,1.44,0,11.5,140,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,32.0509,287.38,287.45,127.151,128.501,131.165,37.6275,0.5
4035,4007,4011,200,300,3500,1.44,0,1.44,0,11.5,140,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,29.9259,286.422,290.928,125.014,130.252,125.506,31.0206,0.5
4036,4008,4012,200,300,3500,1.44,0,1.44,0,11.5,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,31.8672,286.684,285.556,129.029,127.833,128.549,31.6597,0.5
4037,4009,4013,200,300,3500,1.44,0,1.44,0,11.5,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,32.0231,285.703,290.636,127.013,129.472,130.645,29.4811,0.5
4038,4010,4014,200,300,3500,7.71,0,7.71,0,11.5,140,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,32.5346,286.329,283.829,127.444,131.062,127.478,27.986,0.5
4039,4011,4015,200,300,3500,7.71,0,7.71,0,11.5,140,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,32.6828,284.594,290.952,128.889,125.132,126.591,29.1526,0.5
4040,4012,4016,200,300,3500,1.44,0,1.44,0,11.5,140,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,27.3325,289.425,287.446,126.153,127.821,125.82,28.3741,0.5
